event,x_pos,y_pos,z_pos,trk_index,trk_nr
15,35.81014642168812,149.3023255783642,-17.0,2,1.0
15,36.71839542038643,58.142461803462766,0.0,3,4.0
15,28.15224934299477,48.48668496408188,-8.5,3,4.0
15,19.59270106116668,38.82949175842453,-17.0,3,4.0
15,65.3219757607453,47.00054624875009,0.0,4,5.0
15,63.08542409062,44.49703794630643,-8.5,4,5.0
15,60.83428238838096,41.986843561211245,-17.0,4,5.0
15,18.870836045771355,117.78319241179663,0.0,5,2.0
15,13.803057043188444,119.55601623017526,-8.5,5,2.0
15,8.730394247780014,121.324629535864,-17.0,5,2.0
16,55.99136592267684,134.23960029229912,0.0,1,5.0
16,55.299077893411,146.09647582031533,-8.5,1,5.0
16,54.60210003802777,157.95099571256804,-17.0,1,5.0
16,33.369613707530654,145.35839513183686,0.0,2,3.0
16,32.206081497983355,149.3322391188547,-8.5,2,3.0
16,31.03672065356811,153.3089266208013,-17.0,2,3.0
16,2.478599703819649,113.50133195183474,0.0,3,4.0
16,1.809075069997895,113.4477221155735,-8.5,3,4.0
16,1.128554530412328,113.39474895788835,-17.0,3,4.0
16,84.9894746289691,4.88981532234907,0.0,4,1.0
16,92.5745029068242,6.693456821023078,-8.5,4,1.0
16,100.14689659742868,8.507734044148958,-17.0,4,1.0
16,143.78819209542556,52.82662902320242,0.0,5,2.0
16,142.55664687580176,55.53605873535199,-8.5,5,2.0
16,141.31320140007568,58.24082738868216,-17.0,5,2.0
17,15.703845758129804,41.36916906121605,0.0,1,-1.0
17,15.476124485840131,51.242316231765,-8.5,1,-1.0
17,15.256208235109268,61.11078067209965,-17.0,1,3.0
17,129.9696054765164,55.1915358201245,0.0,2,4.0
17,129.75830032726603,55.39823797482657,-8.5,2,4.0
17,129.54226559708522,55.61057846773461,-17.0,2,4.0
17,33.81093990366225,122.3804313133599,0.0,3,3.0
17,26.114528594300037,117.66840497663246,-8.5,3,3.0
17,18.427514592534,112.96833986959471,-17.0,3,3.0
17,114.56295201801744,124.19372677005472,0.0,4,2.0
17,100.28957300193062,82.71762149517384,-8.5,4,2.0
17,86.0158160683701,41.24856259297985,-17.0,4,2.0
17,31.140290020562848,40.27675732501967,0.0,5,1.0
17,30.849522136151855,39.86048576568696,-8.5,5,1.0
17,30.543858393658518,39.42493844965343,-17.0,5,1.0
18,104.02033539405188,111.8515336657225,0.0,1,1.0
18,108.25458382650751,108.76727022154904,-8.5,1,1.0
18,112.50603710281528,105.69356215085044,-17.0,1,1.0
18,119.86600459595364,125.13355329725454,0.0,2,-1.0
18,116.40109013878514,122.3994392043263,-8.5,2,-1.0
18,112.93209590689814,119.67965635370706,-17.0,2,1.0
18,73.68422676641632,126.34431427045584,0.0,3,3.0
18,72.19908008873041,116.21067177192153,-8.5,3,3.0
18,70.696860546576,106.0962583275424,-17.0,3,3.0
18,124.501958051934,12.645390966461427,0.0,4,2.0
18,124.95775644047175,12.254008039798723,-8.5,4,2.0
18,125.42346490475089,11.847509424458012,-17.0,4,2.0
18,90.29973991814128,122.47437464854058,0.0,5,4.0
18,104.04594553299876,140.09493740887726,-8.5,5,4.0
18,117.77957903434122,157.7266868410162,-17.0,5,4.0
19,36.58281825643238,81.44531070234983,0.0,1,2.0
19,36.19900567862037,86.33183240999917,-8.5,1,2.0
19,35.81287395250255,91.20641317612817,-17.0,1,2.0
19,108.74935346918753,112.2906355130361,0.0,2,5.0
19,113.38136357563675,123.10680605927078,-8.5,2,5.0
19,118.00392816928304,133.916684833451,-17.0,2,5.0
19,11.636596920093554,142.76102853457203,0.0,3,1.0
19,14.699232279200338,143.1154052472124,-8.5,3,1.0
19,17.7533982179616,143.49207706783213,-17.0,3,1.0
19,95.7768009078806,64.42974914489973,0.0,4,4.0
19,90.76828437117253,63.27118809136925,-8.5,4,4.0
19,85.76832877954979,62.10156140078165,-17.0,4,4.0
19,0.2036062876969528,84.52663006344548,0.0,5,3.0
19,9.33361075801554,91.2660960156299,-8.5,5,3.0
19,18.462655914212352,97.99460281560413,-17.0,5,3.0
20,17.231582587194648,59.21295658428064,0.0,1,5.0
20,16.570617969747982,58.57072010424114,-8.5,1,5.0
20,15.915694279620295,57.916136838403865,-17.0,1,5.0
20,146.69152973439083,45.14432598095754,0.0,2,2.0
20,147.9892667275102,48.91175841459966,-8.5,2,2.0
20,149.29022851869752,52.67449657556627,-17.0,2,2.0
20,66.35290424258184,13.873115417248284,0.0,3,3.0
20,74.31348177746145,12.228874337956134,-8.5,3,3.0
20,82.28686103043249,10.590238253279086,-17.0,3,3.0
20,116.73647781385344,52.04979387764829,0.0,4,4.0
20,115.71167180533114,53.07134152585792,-8.5,4,4.0
20,114.697172927407,54.09380528214179,-17.0,4,4.0
20,94.15304534174696,10.835511749887258,0.0,5,1.0
20,94.79025280497804,8.633593521517861,-8.5,5,1.0
20,95.43898138881735,6.420625616402916,-17.0,5,1.0
21,100.53191387588284,131.99301262384398,0.0,1,2.0
21,106.51982798538504,132.0538527003615,-8.5,1,2.0
21,112.51474641335584,132.10127680366568,-17.0,1,2.0
21,54.45149941714904,95.84743147259114,0.0,2,1.0
21,54.30092177782402,95.79234094150571,-8.5,2,1.0
21,54.14640952307964,95.72270027635204,-17.0,2,1.0
21,12.982803343136013,36.190170418289135,0.0,3,3.0
21,19.941084613071947,46.76379140885557,-8.5,3,3.0
21,26.87768247974329,57.31853979441168,-17.0,3,3.0
21,77.15385311529536,145.93829928758257,0.0,4,5.0
21,74.01515216829038,144.47750485666444,-8.5,4,5.0
21,70.89358115440979,143.00975936124772,-17.0,4,5.0
21,62.44106029210009,55.38221779812309,0.0,5,4.0
21,70.71789084028208,50.46165437422736,-8.5,5,4.0
21,78.9993442780606,45.54159682089026,-17.0,5,4.0
22,39.234959435742944,46.70365534560086,0.0,1,4.0
22,46.17858868924325,50.85583028158981,-8.5,1,4.0
22,53.12594460408382,55.0037069704584,-17.0,1,4.0
22,35.299841970448554,14.222851927489383,0.0,2,2.0
22,48.16973272729095,15.978495643685998,-8.5,2,2.0
22,61.03896918124043,17.75565113461844,-17.0,2,2.0
22,112.09975861213532,8.955132111678305,0.0,3,3.0
22,110.05216237131836,11.286342047768684,-8.5,3,3.0
22,108.02257167164242,13.620543787203305,-17.0,3,3.0
22,63.28330941036332,144.84062794525795,0.0,4,5.0
22,61.37924622202732,149.2576873034617,-8.5,4,5.0
22,59.46817366325188,153.67044972088866,-17.0,4,5.0
22,100.18448385859612,99.37310905802468,0.0,5,1.0
22,99.6833277785823,99.01971074042324,-8.5,5,1.0
22,99.17607224206702,98.64193861744285,-17.0,5,1.0
23,74.09671065470238,91.90228759919428,0.0,1,3.0
23,76.4474761118751,118.19046277798232,-8.5,1,1.0
23,78.8256626356141,144.45640491388266,-17.0,1,5.0
23,27.018973740066706,78.24466249970634,0.0,2,4.0
23,38.15059510655058,87.03081436246319,-8.5,2,4.0
23,49.275602067794345,95.80283919731644,-17.0,2,1.0
23,39.80155548590327,51.59221534818703,0.0,3,2.0
23,40.90071706025823,57.54437907172336,-8.5,3,2.0
23,41.98713352020723,63.50322573166178,-17.0,3,2.0
23,103.84284735535074,78.01781945794184,0.0,4,1.0
23,113.79886018683872,81.80985737652688,-8.5,4,5.0
23,123.73657629830768,85.61401723593508,-17.0,4,3.0
23,100.76735794370168,54.79294730974761,0.0,5,1.0
23,97.06378606179864,54.03106345324199,-8.5,5,3.0
23,93.33292078411404,53.28215396337112,-17.0,5,-1.0
24,57.26265283322791,78.4674496162456,0.0,1,4.0
24,50.90102812202235,59.31942750266504,-8.5,1,4.0
24,44.52347649524993,40.157139664578736,-17.0,1,4.0
24,77.4753538468707,40.66645624873578,0.0,2,-1.0
24,59.86579327941545,24.23191665456227,-8.5,2,1.0
24,42.259570737471975,7.794614322968628,-17.0,2,-1.0
24,49.86327211757487,131.2001528928161,0.0,3,2.0
24,45.89394138687358,131.53099822868757,-8.5,3,2.0
24,41.908941941119366,131.85728844397104,-17.0,3,2.0
24,40.93514732127075,25.09363648448939,0.0,4,1.0
24,41.26867227013818,25.1710960871055,-8.5,4,1.0
24,41.60541372194286,25.249413317458465,-17.0,4,1.0
24,49.03552666117695,90.52253992171428,0.0,5,3.0
24,58.09945637144735,89.32409986176502,-8.5,5,3.0
24,67.1556352190226,88.12860335701512,-17.0,5,3.0
25,103.7449290763156,145.47133205688402,0.0,1,3.0
25,101.51765013528814,153.4841768639225,-8.5,1,3.0
25,99.28861059653164,161.52421221393408,-17.0,1,3.0
25,109.94556767825512,127.83377126013148,0.0,2,4.0
25,107.7534210940032,126.12061810479553,-8.5,2,4.0
25,105.5614469862698,124.41200085952362,-17.0,2,4.0
25,51.54576574646953,3.845435683977465,0.0,3,2.0
25,42.92259299389969,10.707859588649594,-8.5,3,2.0
25,34.27452373239011,17.562200418562053,-17.0,3,2.0
25,139.0612375798064,47.26327626777987,0.0,4,5.0
25,137.18501808133266,50.62073157010163,-8.5,4,5.0
25,135.29559460921038,53.98236295025739,-17.0,4,5.0
25,88.66192727830489,108.78947915550398,0.0,5,1.0
25,77.33856454911238,113.9028461386396,-8.5,5,1.0
25,66.02372394847325,118.99626952469848,-17.0,5,1.0
26,42.08626232568709,28.10682522421177,0.0,1,4.0
26,39.25536384164207,24.459483297696032,-8.5,1,4.0
26,36.430880493890186,20.81871829157815,-17.0,1,4.0
26,87.93409506831117,55.86959426311529,0.0,2,2.0
26,90.21782786059656,63.31720503784951,-8.5,2,2.0
26,92.50540428435534,70.76537274155395,-17.0,2,2.0
26,90.95675758480664,126.87546673192554,0.0,3,1.0
26,87.64629486427692,129.57378678293728,-8.5,3,1.0
26,84.34030391521321,132.27146708885445,-17.0,3,1.0
26,97.9222873893092,20.467061803234365,0.0,4,5.0
26,87.76990434945185,19.009536662245058,-8.5,4,5.0
26,77.63055134844227,17.537470566819035,-17.0,4,5.0
26,99.66583408526164,81.42742280890077,0.0,5,3.0
26,101.31043452839091,88.39551494336179,-8.5,5,3.0
26,102.9353972546523,95.36150934451032,-17.0,5,3.0
27,66.07735480104684,25.091798038269165,0.0,1,2.0
27,66.05263079537711,24.96540175960804,-8.5,1,2.0
27,66.02683001853809,24.84592819738664,-17.0,1,2.0
27,148.37500800666842,105.66276362657185,0.0,2,4.0
27,147.4602103121972,114.041194472937,-8.5,2,4.0
27,146.53230121913006,122.42365697522555,-17.0,2,4.0
27,81.12359574782965,19.954302237683617,0.0,3,3.0
27,77.58839729303955,18.788319775184487,-8.5,3,3.0
27,74.0201658378834,17.615159811283903,-17.0,3,3.0
27,99.47169551480212,23.64964840596607,0.0,4,1.0
27,55.32882651730044,12.942031854033033,-8.5,4,-1.0
27,11.205450676340684,2.23766803139675,-17.0,4,-1.0
27,100.29414554355972,56.66007785938774,0.0,5,1.0
27,95.20723045042864,40.99999018570803,-8.5,5,1.0
27,90.1335786567197,25.353938738278885,-17.0,5,1.0
28,86.94892219173437,43.36500172802595,0.0,1,4.0
28,85.36649807928379,51.86945042993548,-8.5,1,4.0
28,83.77200557039389,60.39065530084961,-17.0,1,4.0
28,80.68523646161456,12.871567064537713,0.0,2,3.0
28,76.89631586424318,10.589645280630824,-8.5,2,3.0
28,73.1084608119743,8.295585288852225,-17.0,2,3.0
28,105.91910878815791,146.28232631304843,0.0,3,1.0
28,107.84906842587723,149.15066692736224,-8.5,3,1.0
28,109.79594019042015,152.00798950599466,-17.0,3,1.0
28,110.72252668436089,45.5398180592732,0.0,4,2.0
28,114.74144853921996,41.59254451275,-8.5,4,2.0
28,118.75031770739749,37.65636248846814,-17.0,4,2.0
28,124.86877096177108,26.210786527206185,0.0,5,5.0
28,124.5024507221642,25.822586016463436,-8.5,5,5.0
28,124.13476283271224,25.44561134588205,-17.0,5,5.0
29,59.06796510318467,52.12519567844112,0.0,1,1.0
29,64.37041636543908,53.211346599133066,-8.5,1,1.0
29,69.67235194287943,54.30850401395859,-17.0,1,1.0
29,40.677691967369526,12.240493527808368,0.0,2,3.0
29,36.82141516740327,15.07647685067446,-8.5,2,3.0
29,32.96800360853704,17.90439313374824,-17.0,2,3.0
29,133.64326657247543,91.52575548398364,0.0,3,4.0
29,133.43140295906605,86.53172741504657,-8.5,3,4.0
29,133.2267031541543,81.52196561007104,-17.0,3,4.0
29,43.88522831185984,47.36128262135133,0.0,4,-1.0
29,44.50159414321903,50.8443570514717,-8.5,4,-1.0
29,45.1185334207792,54.33681628391889,-17.0,4,1.0
29,144.735592231616,3.940489757105024,0.0,5,2.0
29,134.20665642840666,6.9338560104941855,-8.5,5,2.0
29,123.68240474945864,9.916866015321752,-17.0,5,2.0
30,70.75561620539058,125.89180259737977,0.0,1,1.0
30,58.470379741957245,127.5146250592318,-8.5,1,1.0
30,46.186243779904935,129.1471701912129,-17.0,1,1.0
30,82.85367838742599,135.01714619411305,0.0,2,4.0
30,96.84199552923413,130.2441080032471,-8.5,2,4.0
30,110.8465628728372,125.4831871886684,-17.0,2,4.0
30,18.91475025890119,62.36013257395033,0.0,3,3.0
30,26.10545525424765,54.3498018325704,-8.5,3,3.0
30,33.29380443308874,46.34154256057931,-17.0,3,3.0
30,44.53952782862076,49.780731391084274,0.0,4,2.0
30,65.8514551191046,61.57844272423728,-8.5,4,2.0
30,87.15995915474277,73.38828265056686,-17.0,4,2.0
30,58.67518524911709,99.8999762031337,0.0,5,5.0
30,57.3606329092652,108.91459876657304,-8.5,5,5.0
30,56.04615187911779,117.93209946057874,-17.0,5,5.0
31,35.60043239782304,84.09097213233662,0.0,1,3.0
31,37.04569974472747,88.70798450168296,-8.5,1,3.0
31,38.5027018635745,93.32110996089725,-17.0,1,3.0
31,56.1752268048508,46.99342999696017,0.0,2,2.0
31,35.51751268720925,50.20182461975527,-8.5,2,2.0
31,14.862791352714432,53.41054577117911,-17.0,2,2.0
31,53.78031543139242,145.62132049202694,0.0,3,5.0
31,52.03531152953984,144.6850384114897,-8.5,3,5.0
31,50.30523429236251,143.74548985435567,-17.0,3,5.0
31,71.65962153441946,61.45676197474199,0.0,4,4.0
31,96.36789500192056,52.86589858613399,-8.5,4,4.0
31,121.07009983034676,44.27596319969856,-17.0,4,4.0
31,133.9233235280384,133.7657243839289,0.0,5,1.0
31,133.1153068100519,134.03298107084288,-8.5,5,1.0
31,132.32475275701353,134.3005411241957,-17.0,5,1.0
32,119.541724243885,93.04947266694364,0.0,1,3.0
32,115.69384675660088,86.17103250028187,-8.5,1,3.0
32,111.85680743611968,79.29375901439028,-17.0,1,3.0
32,139.5804316665013,46.31859496821577,0.0,2,2.0
32,138.89222034714533,47.04901400979804,-8.5,2,2.0
